h2,ch4,c2h2,c2h4,c2h6,ch4/h2,c2h6/ch4,c2h4/c2h6,c2h2/c2h4
92.94636851784803,7.0510931619619095,0.0008461067300126322,0.0008461067300126322,0.0008461067300126322,0.07586195431194197,0.00011999653253442616,1.0,1.0
8.756999162475994,46.36320495020746,1.5614150820053998,31.41421075479845,11.904170050512684,5.294416967501286,0.2567589980739547,2.6389248995519443,0.04970410029374674
17.587851317330063,5.52761041401802,73.36646549514826,3.5175702634660126,0.0005025100376380018,0.3142857142857143,9.090909090909092e-05,7000.0,20.857142857142858
57.97344984036297,18.870778020500754,9.880692320618383,8.654007729793312,4.621072088724584,0.3255072463768116,0.244879786286732,1.8727272727272728,1.141747572815534
14.36773351877288,28.160757696794846,0.0005747093407509152,33.33314176355308,24.13779231153844,1.96,0.8571428571428571,1.380952380952381,1.7241379310344828e-05
79.27959262582021,15.367382075589884,0.8032353082808068,1.070809796803306,3.4789801935057976,0.1938378032303984,0.2263873037315795,0.30779416301426016,0.7501194989798463
56.25,12.259615384615383,15.625,15.0,0.8653846153846154,0.21794871794871795,0.07058823529411765,17.333333333333332,1.0416666666666667
41.38421892297847,17.007983790497537,21.402903489541053,18.80525713604575,1.3996366609371889,0.41097752315083336,0.08229292067641633,13.435813494234894,1.1381340512763403
71.86116077419578,9.090869736494648,0.0004328985588806975,2.597391353284185,16.450145237466504,0.12650602409638553,1.8095238095238095,0.15789473684210525,0.00016666666666666666
5.077010838562464,16.029663434112948,1.2549914432401599,69.36679977181974,8.271534512264688,3.157303370786517,0.5160142348754448,8.386206896551725,0.018092105263157895
84.17896907659045,5.736923804628776,0.00043495674939541856,5.913239057038016,4.170433104993363,0.0681515094275985,0.7269458767481788,1.4178956737030377,7.355642909070744e-05
34.72222222222222,2.314814814814815,16.666666666666664,31.944444444444443,14.351851851851851,0.06666666666666667,6.2,2.225806451612903,0.5217391304347826
21.789290347344377,34.92058453018105,0.00014429993607512832,33.477585169429766,9.812395653108725,1.6026490066225165,0.2809917355371901,3.411764705882353,4.310344827586207e-06
9.722154707258976,10.416594329206047,0.0006944396219470697,50.69409240213609,29.16646412177693,1.0714285714285714,2.8,1.7380952380952381,1.3698630136986302e-05
51.25544452522281,1.2622595468738322,3.9786388356382814e-05,0.1695597932312467,47.312696348283744,0.0246268383498786,37.482541895175565,0.0035838116682901213,0.00023464518090159436
41.83001067972461,17.124160622012262,0.0001307187833741394,16.601285488515703,24.444412490964066,0.409375,1.4274809160305344,0.679144385026738,7.874015748031496e-06
11.290236304956505,43.258277924624366,36.928738652272045,8.000451612109076,0.5222955060380275,3.8314767517871733,0.012073885764664612,15.317864158545094,4.615831760844423
76.28412985001735,9.924894654785518,7.656087109368756,3.7286445525307563,2.4062438332976073,0.1301043175598766,0.2424452769518698,1.5495705385022769,2.0533164267890087
13.207464103999344,26.41492820799869,0.000628926862095207,57.86127131275903,2.5157074483808275,2.0,0.09523809523809523,23.0,1.0869565217391305e-05
55.04587155963303,4.587155963302752,19.26605504587156,19.26605504587156,1.834862385321101,0.08333333333333333,0.4,10.5,1.0
13.214655842735231,13.956845616646785,0.30041883086507154,3.5377802437759196,68.990299465977,1.0561641394784846,4.943115468991791,0.05127938668421926,0.08491732390489877
1.6342860706559164,6.268160023917502,4.432546603524335,81.66551024672145,5.9994970551807985,3.835411765702557,0.9571384636461796,13.612059393578688,0.0542768494329255
13.919052319842054,37.94877123707591,35.496441003792796,12.22528186210838,0.4104535771808594,2.7263904441955957,0.010815991237677984,29.78481012658228,2.903527411814704
5.1999792000832,55.19977920088319,0.00039999840000639995,6.3999744001023995,33.199867200531195,10.615384615384615,0.6014492753623188,0.1927710843373494,6.25e-05
45.0,8.571428571428571,31.142857142857146,13.285714285714286,2.0,0.19047619047619047,0.23333333333333334,6.642857142857143,2.3440860215053765
6.459955304086027,31.10594742051791,0.012407310672082596,41.94083967990961,20.480850284814384,4.815195455120701,0.6584223270211321,2.0478075420045827,0.00029582885718966456
92.23238492928576,6.566339794663816,4.887940917886033e-05,0.25325359211306625,0.9479728045281829,0.07119342950633017,0.14436852709001746,0.26715280322742335,0.000193005788273431
8.638916309155565,24.411824112435884,5.085749277101334,52.35611160932974,9.507398691977473,2.825797037362674,0.3894587576982504,5.506880830979439,0.09713764297566868
6.990179087232813,25.99653379549394,6.701328711727325,51.87752744078568,8.434430964760255,3.71900826446281,0.3244444444444444,6.1506849315068495,0.1291759465478842
39.60077269800386,16.323245331616228,21.216999356084997,19.961365099806823,2.8976175144880876,0.41219512195121955,0.17751479289940827,6.888888888888889,1.0629032258064517
17.95802694029695,34.07700067894683,41.77644539980765,5.422519403882628,0.7660075770659456,1.8975915779745087,0.02247872646665157,7.07893703173618,7.704250052087395
12.68503558796559,38.39570324439981,29.016200165931615,19.483865333391552,0.41919566831142735,3.0268502581755596,0.010917775503241214,46.479166666666664,1.489242492155984
15.784114052953157,11.710794297352342,38.69653767820774,31.05906313645621,2.74949083503055,0.7419354838709677,0.23478260869565218,11.296296296296296,1.2459016393442623
17.703264577681445,45.93279457993024,0.00047846661020760665,27.27259678183358,9.090865593944526,2.5945945945945947,0.19791666666666666,3.0,1.7543859649122806e-05
0.5830111658574767,7.49424160246112,4.912576649303479,77.53323623279819,9.476934349579729,12.854370621596582,1.2645621601614083,8.181257078797483,0.0633609131773266
86.30393996247655,5.966228893058161,0.900562851782364,0.7129455909943715,6.1163227016885555,0.06913043478260869,1.0251572327044025,0.1165644171779141,1.263157894736842
16.498851390511447,55.09303169953035,0.00040617289618739247,16.723015490255058,11.684695246806953,3.339204069152024,0.21209025690460526,1.4311897004609437,2.4288256889080803e-05
69.98255393867919,10.630712616957858,12.314730573770682,4.6995297063485495,2.3724731642437225,0.15190518234405687,0.2231716019168094,1.980856844737642,2.6204176467136344
94.96294435372441,4.371310136917473,0.020097977640999874,0.020097977640999874,0.6255495540761211,0.046031746031746035,0.14310344827586208,0.0321285140562249,1.0
37.25081050393175,14.989965189416388,0.000498005488020478,6.772874637078501,40.98585166408534,0.4024064171122995,2.7342192691029896,0.1652490886998785,7.352941176470589e-05
20.021145526404204,65.30932927373577,0.0005463487790456809,3.0707291187586887,11.598249732322289,3.2620176097119313,0.17758947858290958,0.2647579755246264,0.0001779215156778586
5.6148199804491974e-05,5.614819980449197,0.3930373986314438,76.64229273313154,17.34979373958802,100000.0,3.09,4.41747572815534,0.005128205128205128
9.069830923943114,45.5265739720516,0.0004556926847332164,29.4125292138391,15.990610197481448,5.019561483981766,0.35123684482161904,1.8393625290466795,1.5493148563327397e-05
21.052631578947366,34.385964912280706,6.666666666666667,25.263157894736842,12.631578947368421,1.6333333333333333,0.3673469387755102,2.0,0.2638888888888889
60.6425702811245,20.481927710843372,7.630522088353414,4.819277108433735,6.425702811244979,0.33774834437086093,0.3137254901960784,0.75,1.5833333333333333
61.855670103092784,12.886597938144329,20.618556701030926,4.123711340206185,0.5154639175257731,0.20833333333333334,0.04,8.0,5.0
28.731504094239334,19.33630225542307,29.880764258008906,21.06019250107743,0.991236891251257,0.673,0.0512630014858841,21.246376811594203,1.4188267394270122
11.115369873514757,48.29436565733998,0.30663089306247604,31.429666538903795,8.853967037178997,4.344827586206897,0.18333333333333332,3.54978354978355,0.00975609756097561
8.839256212864317,21.063786457293208,1.9846410688399514,59.41374474229073,8.698571518711798,2.3829817747151365,0.41296333573966565,6.8302875494538124,0.03340373641567963
9.699453551912567,20.62841530054645,56.284153005464475,12.158469945355192,1.2295081967213115,2.1267605633802815,0.059602649006622516,9.88888888888889,4.629213483146067
47.668146797166855,13.989564820907663,0.0005181320304039875,3.626924212827913,34.71484603706717,0.29347826086956524,2.4814814814814814,0.1044776119402985,0.00014285714285714287
69.6663182580382,10.877374108640037,11.784587891825119,5.059679349090091,2.6120403924065596,0.15613533742878666,0.24013519865348593,1.9370601479973442,2.329117534680217
90.66447007138935,4.942339373970346,0.10982976386600769,2.471169686985173,1.8121911037891267,0.054512416717141125,0.36666666666666664,1.3636363636363635,0.044444444444444446
0.9708737864077669,19.902912621359224,10.194174757281553,4.368932038834951,64.56310679611651,20.5,3.2439024390243905,0.06766917293233082,2.3333333333333335
18.803418803418804,11.965811965811966,47.863247863247864,5.128205128205128,16.23931623931624,0.6363636363636364,1.3571428571428572,0.3157894736842105,9.333333333333334
86.23517328089866,12.978640109506667,0.24651920227145704,0.04662939157597921,0.4930380157472234,0.15050285881876316,0.03798841878557678,0.0945756515454697,5.286777157917061
46.28535378668794,10.805536838352007,32.467699164577155,8.267012573772044,2.1743976366108706,0.23345477466048387,0.20122994989876838,3.8019782741566264,3.927379918059433
13.292475665653807,42.12288201060927,20.682906731214914,23.798733068960193,0.10300252356182726,3.168926772568772,0.002445286709866732,231.04999999999998,0.8690759575849383
37.41812499746016,9.990655367153249,0.0006016515168615054,3.951403647006778,48.639214336862956,0.2670004274086793,4.868470840939665,0.08123905167629458,0.00015226273259054705
8.123177112855874,34.94382000839111,0.5134610358090334,42.73946358574577,13.680078257198206,4.30174296619588,0.39148777248489686,3.1242119220522038,0.012013745441116863
13.377823673014644,32.52141926454479,0.00018741738018715506,4.416948687170731,49.68362095788964,2.430994761139366,1.5277199483128114,0.08890150520459057,4.243141441319414e-05
47.425474254742554,6.123852283298953,35.57011689519881,9.64486510536747,1.235691461392226,0.12912579957356077,0.20178335535006606,7.805237315875613,3.687984902495282
85.77369969163308,8.36816582357396,2.5104497470721876,0.000418408291178698,3.347266329429584,0.0975609756097561,0.4,0.000125,6000.0
89.51048246688474,9.091148554177506,0.0008671708526932702,0.46596780424605405,0.9315340038390078,0.10156518324589375,0.10246604136844241,0.5002155609196471,0.00186101023459415
36.13926840017629,16.703393565447332,25.694138386954606,20.361392684001764,1.101806963420009,0.46219512195121953,0.06596306068601583,18.48,1.2619047619047619
15.637894005616978,38.8211826687151,0.9669061914027921,35.545037954603906,9.028979179661205,2.482507085338404,0.2325786737800084,3.936772612641872,0.02720228327334098
30.554469998284233,24.939821112486307,0.05041369968511735,2.14692615210153,42.308369037442816,0.8162413261917744,1.6964183041497767,0.05074471554792162,0.02348180426968558
19.29526963880933,21.644258986142642,0.00016778495338095072,6.040258321714226,53.02004526838042,1.1217391304347826,2.449612403100775,0.11392405063291139,2.777777777777778e-05
81.89789590785438,3.041683190546842,0.0007533853986114517,6.559356046709211,8.500311469490955,0.03713994305750084,2.794607767143147,0.771660670347415,0.00011485660989380514
20.38523274478331,17.174959871589085,35.95505617977528,24.719101123595504,1.7656500802568218,0.84251968503937,0.102803738317757,14.0,1.4545454545454546
3.5211143622733725,22.183020482322245,0.00035211143622733724,12.323900267956803,61.971612776011355,6.3,2.7936507936507935,0.19886363636363635,2.857142857142857e-05
37.75696800804379,31.42666981433798,0.00024006723172919587,23.56948550090484,7.246636609481667,0.8323409286371406,0.2305887531925349,3.2524723911319047,1.018551006215132e-05
66.57342657342657,3.9160839160839163,20.6993006993007,5.034965034965035,3.7762237762237763,0.058823529411764705,0.9642857142857143,1.3333333333333333,4.111111111111111
9.370793428988101,10.198542143643078,1.2458102426338662,2.926637633030886,76.25821655170407,1.0883328312514473,7.477364458334576,0.0383779973538535,0.42567970444078507
11.672942442173213,15.384615384615385,47.55244755244755,24.636901559978483,0.7530930607853685,1.3179723502304148,0.04895104895104895,32.714285714285715,1.9301310043668123
96.7984512247804,2.39996160061439,0.0007999872002047968,0.0007999872002047968,0.7999872002047966,0.024793388429752067,0.3333333333333333,0.001,1.0
80.10429264768247,9.424034429139114,5.7591321511405695,0.0005235574682855063,4.712017214569557,0.11764705882352941,0.5,0.00011111111111111112,11000.0
35.580695474723456,20.578662600453253,24.073981484711727,19.560810344514955,0.20585009559661188,0.5783659460808557,0.010003084242805846,95.0245385498714,1.2307251622355362
18.130217028380635,4.006677796327212,62.77128547579299,13.722871452420701,1.3689482470784642,0.22099447513812154,0.3416666666666667,10.024390243902438,4.574209245742092
11.947815178665543,39.04100225328524,28.54580372546412,20.0895856897851,0.3757931527999948,3.2676268982632317,0.00962560208782479,53.45915842292424,1.4209254569136651
0.000552175017393513,18.60829808616139,0.000552175017393513,6.294795198286049,75.09580236551777,33700.0,4.035608308605341,0.08382352941176471,8.771929824561403e-05
71.76353809272779,9.074258470567836,0.00043189635235782876,2.581177450724077,16.580594089627944,0.12644664284587973,1.8272120133459662,0.15567460591407534,0.0001673253236567181
49.658918645780695,22.688226376958056,10.365083375442142,17.016169782718542,0.2716018191005558,0.45688120071228694,0.011971046770601335,62.651162790697676,0.60913140311804
8.204321665136742,23.219778297556815,0.0001547985219837121,58.66863983182689,9.907105406957575,2.830188679245283,0.4266666666666667,5.921875,2.6385224274406333e-06
43.40748779164406,8.681497558328811,32.555615843733044,14.107433532284318,1.2479652740097666,0.2,0.14375,11.304347826086957,2.3076923076923075
95.06107275624005,0.9426447158789166,0.9028146574614976,2.655337227827934,0.4381306425916091,0.009916201117318436,0.4647887323943662,6.0606060606060606,0.33999999999999997
48.371383297141854,3.8852045307823233,29.391396208697696,18.035095956335468,0.3169200070426669,0.08032031060422228,0.08157099697885196,56.907407407407405,1.6296778392450373
60.451149846198916,3.910941848542552,30.17430789512231,5.199941409110883,0.26365900102534057,0.06469590501574994,0.06741573033707865,19.72222222222222,5.802816901408451
0.0007042055153375961,0.0007042055153375961,0.0007042055153375961,99.99718317793865,0.0007042055153375961,1.0,1.0,142000.0,7.042253521126761e-06
89.98114196343113,4.69064298696528,8.070887315738124e-05,1.7563011402712985,3.5718332004591242,0.052129178232385456,0.7614805071255284,0.4917086105940062,4.595389213544211e-05
12.36381509130024,32.1673974946105,0.6448967515719611,44.26214658013422,10.561744082383072,2.6017371868692045,0.32833691579036334,4.190799003922394,0.014569938455298604
16.098454358987958,18.560570908009645,0.00018939358069397597,5.681807420819279,59.65897791860243,1.1529411764705881,3.2142857142857144,0.09523809523809523,3.3333333333333335e-05
0.0005376257372192921,62.36458551743789,0.0005376257372192921,0.0005376257372192921,37.63380160535045,116000.0,0.603448275862069,1.4285714285714285e-05,1.0
77.84431137724552,2.844311377245509,5.389221556886228,3.630239520958084,10.29191616766467,0.036538461538461534,3.618421052631579,0.3527272727272727,1.4845360824742269
48.58459724992849,7.9591139322449695,35.756764562066664,5.571662216875757,2.1278620388841216,0.1638196955982111,0.2673491115968899,2.6184320764506,6.417611687543549
35.17570263466013,2.010040150552007,17.085341279692063,0.0005025100376380018,45.728413425058164,0.05714285714285714,22.75,1.0989010989010989e-05,34000.0
28.55423164284156,45.01295431685554,0.3707476386612284,13.093288511319612,12.968777890322055,1.5764022257674766,0.28811212432385874,1.0096007983212105,0.028315853449704706
94.32892444407788,3.0927516211173076,0.0005154586035195513,2.5772930175977566,0.0005154586035195513,0.03278688524590164,0.00016666666666666666,5000.0,0.0002
5.821561374996021,43.99151136682932,0.21995973368798535,32.38457116737867,17.58239635710801,7.556651649465671,0.39967702428986257,1.841874708636437,0.006792115064643907
31.62827020695041,22.647403358063258,19.133151112846544,22.256930886372512,4.334244435767278,0.7160493827160493,0.19137931034482758,5.135135135135135,0.8596491228070176
36.371665783430494,20.49107931460873,22.893481717011134,20.058293587705357,0.18547959724430316,0.5633802816901409,0.009051724137931035,108.14285714285715,1.141347424042272
9.347442680776014,33.33333333333333,0.8818342151675485,52.02821869488537,4.409171075837742,3.5660377358490565,0.13227513227513227,11.8,0.01694915254237288
8.022122995737773,55.896082809011574,26.97889182058048,8.854272376699818,0.24862999797036736,6.96774193548387,0.004448075526506899,35.61224489795918,3.0469914040114614
14.580265095729015,25.03681885125184,27.982326951399116,29.455081001472756,2.945508100147275,1.7171717171717171,0.11764705882352941,10.0,0.95
29.573657697505833,47.33996805504362,19.093254699594546,2.8136134660277676,1.1795060818282344,1.6007478188616535,0.02491565014274591,2.385416666666667,6.786026200873362
14.176822256194532,27.868111091984147,1.4737123236265892,45.58344191058768,10.897912417607044,1.9657516041584873,0.39105314248376416,4.182768237056254,0.03232999224844163
50.0,4.166666666666666,26.666666666666668,17.5,1.6666666666666667,0.08333333333333333,0.4,10.5,1.5238095238095237
52.06689216757607,1.2751536798510519,3.266855467418059e-05,0.021050018030834866,46.63687146598736,0.024490681635980872,36.57353007947632,0.00045135999412367983,0.0015519490114605339
26.15089871488323,45.326153514389986,0.3905880485961029,4.930548957258395,23.20181076487228,1.7332541419922047,0.5118857208456096,0.2125070757289032,0.07921796375657271
6.511180523481472,23.50113560376912,5.337733151784352,56.25630402431076,8.393646696654304,3.6093509493426343,0.35715919597128437,6.702248266743756,0.09488240019247779
0.964630225080386,12.985406876082116,0.39574573336631214,72.34726688102894,13.306950284442246,13.461538461538462,1.0247619047619048,5.436802973977695,0.00547008547008547
86.32656836209894,5.88059268969844,0.00023148833695713696,4.635849796686852,3.156757663178823,0.0681203110615048,0.5368094390738535,1.4685478872073439,4.993439112772312e-05
